CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
8/21/17 4:04 PM,1.00,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,2,2,water/none/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,3,3,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,4,4,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,8,8,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,9,9,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,12,12,peroxide/none/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/21/17 4:04 PM,1.00,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,16,16,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,17,17,peroxide/none/RAL_627,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,18,18,peroxide/none/RAL_627,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,20,20,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,21,21,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,23,23,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,24,24,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,25,25,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,26,26,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,28,28,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,29,29,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,30,30,water/_2_percent/RAL_161,Y,0,0,0,0,0,0,6
8/21/17 4:04 PM,1.00,31,31,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,33,33,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,34,34,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,35,35,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,36,36,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,37,37,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,39,39,peroxide/none/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,42,42,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,44,44,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,7
8/21/17 4:04 PM,1.00,45,45,water/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,47,47,peroxide/none/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,57,57,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,59,59,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,60,60,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,61,61,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,63,63,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,64,64,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,65,65,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,72,72,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,73,73,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,74,74,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,75,75,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,78,78,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,79,79,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,81,81,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,82,82,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,84,84,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,85,85,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,86,86,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,88,88,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,89,89,peroxide/none/RAL_627,Y,0,0,0,0,0,0,6
8/21/17 4:04 PM,1.00,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,91,91,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,92,92,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 4:04 PM,1.00,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 4:04 PM,1.00,94,94,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,8
8/21/17 4:04 PM,1.00,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/21/17 4:04 PM,1.00,96,96,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,2,2,water/none/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,3,3,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,4,4,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,8,8,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,9,9,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,12,12,peroxide/none/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/21/17 6:04 PM,3.00,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,16,16,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,17,17,peroxide/none/RAL_627,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,18,18,peroxide/none/RAL_627,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,20,20,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,21,21,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,23,23,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,24,24,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,25,25,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,26,26,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,28,28,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,29,29,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,30,30,water/_2_percent/RAL_161,Y,0,0,0,0,0,0,6
8/21/17 6:04 PM,3.00,31,31,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,33,33,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,34,34,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,35,35,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,36,36,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,37,37,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,39,39,peroxide/none/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,42,42,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,44,44,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,7
8/21/17 6:04 PM,3.00,45,45,water/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,47,47,peroxide/none/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,57,57,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,59,59,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,60,60,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,61,61,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,63,63,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,64,64,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,65,65,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,72,72,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,73,73,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,74,74,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,75,75,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,78,78,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,79,79,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,81,81,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,82,82,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,84,84,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,85,85,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,86,86,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,88,88,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,89,89,peroxide/none/RAL_627,Y,0,0,0,0,0,0,6
8/21/17 6:04 PM,3.00,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,91,91,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,92,92,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/21/17 6:04 PM,3.00,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/21/17 6:04 PM,3.00,94,94,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,8
8/21/17 6:04 PM,3.00,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/21/17 6:04 PM,3.00,96,96,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,2,2,water/none/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,3,3,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,4,4,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,8,8,peroxide/_half_percent/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,9,9,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,12,12,peroxide/none/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/22/17 9:50 AM,18.77,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,16,16,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,17,17,peroxide/none/RAL_627,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,18,18,peroxide/none/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 9:50 AM,18.77,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,20,20,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,21,21,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,23,23,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,24,24,peroxide/none/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,25,25,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,26,26,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,28,28,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,29,29,peroxide/_1_percent/RAL_627,Y,0,1,0,1,0,0,8
8/22/17 9:50 AM,18.77,30,30,water/_2_percent/RAL_161,Y,0,1,0,1,0,0,5
8/22/17 9:50 AM,18.77,31,31,peroxide/_half_percent/RAL_320,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,33,33,peroxide/none/RAL_239,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,34,34,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,35,35,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,36,36,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,37,37,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,39,39,peroxide/none/RAL_239,Y,0,1,0,1,0,0,8
8/22/17 9:50 AM,18.77,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,42,42,peroxide/none/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/22/17 9:50 AM,18.77,44,44,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,7
8/22/17 9:50 AM,18.77,45,45,water/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,47,47,peroxide/none/RAL_627,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/22/17 9:50 AM,18.77,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/22/17 9:50 AM,18.77,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,57,57,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,59,59,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 9:50 AM,18.77,60,60,peroxide/none/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,61,61,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,63,63,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,64,64,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,65,65,peroxide/_half_percent/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
