CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
1/31/17 12:51 PM,145.85,75,75,lwr_86/no_RU/peroxide,Y,0,8,0,1,0,0,1
1/31/17 12:51 PM,145.85,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 12:51 PM,145.85,77,77,ush_57/RU_added/peroxide,Y,0,9,0,4,0,0,1
1/31/17 12:51 PM,145.85,78,78,ush_44/no_RU/peroxide,Y,0,4,0,2,0,0,6
1/31/17 12:51 PM,145.85,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 12:51 PM,145.85,80,80,Nha1_84/no_RU/peroxide,Y,0,6,0,3,0,0,4
1/31/17 12:51 PM,145.85,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 12:51 PM,145.85,82,82,marcal1_87/RU_added/peroxide,Y,0,4,0,1,0,0,6
1/31/17 12:51 PM,145.85,83,83,ush_44/no_RU/peroxide,Y,0,8,0,5,0,0,2
1/31/17 12:51 PM,145.85,84,84,lwr_24/RU_added/water,Y,0,1,0,0,0,0,0
1/31/17 12:51 PM,145.85,85,85,Nha1_84/RU_added/peroxide,Y,0,8,0,2,0,0,2
1/31/17 12:51 PM,145.85,86,86,Nha1_84/RU_added/peroxide,Y,0,7,0,7,0,0,3
1/31/17 12:51 PM,145.85,87,87,ush_57/RU_added/peroxide,Y,0,8,0,4,0,0,2
1/31/17 12:51 PM,145.85,88,88,lwr_24/no_RU/peroxide,Y,0,3,0,2,0,0,7
1/31/17 6:13 PM,151.23,1,1,marcal1_87/RU_added/peroxide,Y,0,6,0,1,0,0,3
1/31/17 6:13 PM,151.23,2,2,ush_44/no_RU/peroxide,Y,0,3,0,1,0,0,6
1/31/17 6:13 PM,151.23,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,5,5,ush_57/no_RU/peroxide,Y,0,8,0,0,0,0,2
1/31/17 6:13 PM,151.23,6,6,lwr_86/no_RU/peroxide,Y,0,8,0,0,0,0,1
1/31/17 6:13 PM,151.23,7,7,ush_57/no_RU/peroxide,Y,0,9,0,1,0,0,1
1/31/17 6:13 PM,151.23,8,8,Nha1_84/RU_added/peroxide,Y,10,0,0,1,0,0,0
1/31/17 6:13 PM,151.23,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,11,11,ush_57/no_RU/peroxide,Y,0,8,0,0,0,0,2
1/31/17 6:13 PM,151.23,12,12,ush_44/RU_added/peroxide,Y,0,5,0,0,0,0,3
1/31/17 6:13 PM,151.23,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,14,14,lwr_24/no_RU/water,Y,0,0,1,0,0,0,0
1/31/17 6:13 PM,151.23,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,16,16,ush_44/RU_added/peroxide,Y,0,2,0,0,0,0,7
1/31/17 6:13 PM,151.23,17,17,AChR_47/RU_added/peroxide,Y,0,8,0,1,0,0,2
1/31/17 6:13 PM,151.23,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,20,20,lwr_24/no_RU/peroxide,Y,10,0,0,3,0,0,0
1/31/17 6:13 PM,151.23,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,22,22,ush_44/no_RU/peroxide,Y,0,3,0,1,0,0,7
1/31/17 6:13 PM,151.23,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,24,24,Nha1_84/no_RU/peroxide,Y,0,5,0,3,0,0,5
1/31/17 6:13 PM,151.23,25,25,lwr_24/RU_added/peroxide,Y,10,0,0,2,0,0,0
1/31/17 6:13 PM,151.23,26,26,lwr_86/RU_added/peroxide,Y,9,0,0,2,0,0,0
1/31/17 6:13 PM,151.23,27,27,marcal1_87/no_RU/peroxide,Y,0,3,0,0,0,0,6
1/31/17 6:13 PM,151.23,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,29,29,AChR_47/RU_added/peroxide,Y,0,9,0,0,0,0,1
1/31/17 6:13 PM,151.23,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,32,32,marcal1_87/RU_added/peroxide,Y,0,4,0,1,0,0,6
1/31/17 6:13 PM,151.23,33,33,marcal1_87/no_RU/peroxide,Y,0,7,0,0,0,0,3
1/31/17 6:13 PM,151.23,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,36,36,AChR_47/RU_added/peroxide,Y,0,4,0,0,0,0,5
1/31/17 6:13 PM,151.23,37,37,ush_57/RU_added/peroxide,Y,10,0,0,1,0,0,10
1/31/17 6:13 PM,151.23,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,39,39,ush_44/RU_added/peroxide,Y,0,5,0,1,0,0,5
1/31/17 6:13 PM,151.23,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,42,42,AChR_47/no_RU/peroxide,Y,0,7,0,0,0,0,3
1/31/17 6:13 PM,151.23,43,43,AChR_47/no_RU/peroxide,Y,0,9,0,2,0,0,1
1/31/17 6:13 PM,151.23,44,44,lwr_86/RU_added/peroxide,Y,9,0,0,1,0,0,0
1/31/17 6:13 PM,151.23,45,45,marcal1_87/RU_added/peroxide,Y,0,8,0,3,0,0,2
1/31/17 6:13 PM,151.23,46,46,lwr_24/no_RU/peroxide,Y,10,0,0,1,0,0,0
1/31/17 6:13 PM,151.23,47,47,lwr_86/no_RU/peroxide,Y,0,8,0,0,0,0,1
1/31/17 6:13 PM,151.23,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,49,49,ush_44/RU_added/peroxide,Y,0,6,0,1,0,0,4
1/31/17 6:13 PM,151.23,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,52,52,lwr_24/RU_added/peroxide,Y,10,0,0,1,0,0,0
1/31/17 6:13 PM,151.23,53,53,ush_44/no_RU/peroxide,Y,0,5,0,0,0,0,4
1/31/17 6:13 PM,151.23,54,54,marcal1_87/no_RU/peroxide,Y,0,5,0,0,0,0,4
1/31/17 6:13 PM,151.23,55,55,AChR_47/no_RU/peroxide,Y,0,6,0,0,0,0,4
1/31/17 6:13 PM,151.23,56,56,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,1
1/31/17 6:13 PM,151.23,57,57,lwr_24/RU_added/peroxide,Y,10,0,0,2,0,0,0
1/31/17 6:13 PM,151.23,58,58,ush_44/RU_added/peroxide,Y,0,6,0,1,0,0,1
1/31/17 6:13 PM,151.23,59,59,marcal1_87/no_RU/peroxide,Y,0,6,0,1,0,0,5
1/31/17 6:13 PM,151.23,60,60,Nha1_84/no_RU/peroxide,Y,0,8,0,1,0,0,2
1/31/17 6:13 PM,151.23,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,62,62,Nha1_84/no_RU/peroxide,Y,0,7,0,1,0,0,2
1/31/17 6:13 PM,151.23,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,64,64,AChR_47/no_RU/peroxide,Y,0,7,0,3,0,0,3
1/31/17 6:13 PM,151.23,65,65,marcal1_87/RU_added/peroxide,Y,0,9,0,0,0,0,1
1/31/17 6:13 PM,151.23,66,66,marcal1_87/no_RU/peroxide,Y,0,3,0,0,0,0,6
1/31/17 6:13 PM,151.23,67,67,AChR_47/RU_added/peroxide,Y,0,8,0,1,0,0,2
1/31/17 6:13 PM,151.23,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,69,69,Nha1_84/RU_added/peroxide,Y,0,8,0,0,0,0,2
1/31/17 6:13 PM,151.23,70,70,AChR_47/no_RU/peroxide,Y,0,5,0,0,0,0,5
1/31/17 6:13 PM,151.23,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,72,72,AChR_47/RU_added/peroxide,Y,0,9,0,2,0,0,2
1/31/17 6:13 PM,151.23,73,73,ush_57/RU_added/peroxide,Y,0,9,0,0,0,0,1
1/31/17 6:13 PM,151.23,74,74,ush_57/no_RU/peroxide,Y,0,8,0,0,0,0,1
1/31/17 6:13 PM,151.23,75,75,lwr_86/no_RU/peroxide,Y,9,0,0,1,0,0,0
1/31/17 6:13 PM,151.23,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,77,77,ush_57/RU_added/peroxide,Y,10,0,0,1,0,0,0
1/31/17 6:13 PM,151.23,78,78,ush_44/no_RU/peroxide,Y,0,4,0,0,0,0,6
1/31/17 6:13 PM,151.23,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,80,80,Nha1_84/no_RU/peroxide,Y,0,8,0,2,0,0,2
1/31/17 6:13 PM,151.23,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/31/17 6:13 PM,151.23,82,82,marcal1_87/RU_added/peroxide,Y,0,5,0,1,0,0,5
1/31/17 6:13 PM,151.23,83,83,ush_44/no_RU/peroxide,Y,0,9,0,1,0,0,1
1/31/17 6:13 PM,151.23,84,84,lwr_24/RU_added/water,Y,0,1,0,0,0,0,0
1/31/17 6:13 PM,151.23,85,85,Nha1_84/RU_added/peroxide,Y,0,8,0,0,0,0,2
1/31/17 6:13 PM,151.23,86,86,Nha1_84/RU_added/peroxide,Y,0,7,0,0,0,0,3
1/31/17 6:13 PM,151.23,87,87,ush_57/RU_added/peroxide,Y,0,9,0,1,0,0,1
1/31/17 6:13 PM,151.23,88,88,lwr_24/no_RU/peroxide,Y,0,5,0,2,0,0,5
2/1/17 9:38 AM,166.64,1,1,marcal1_87/RU_added/peroxide,Y,0,9,0,3,0,0,0
2/1/17 9:38 AM,166.64,2,2,ush_44/no_RU/peroxide,Y,0,6,0,3,0,0,3
2/1/17 9:38 AM,166.64,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,5,5,ush_57/no_RU/peroxide,Y,0,9,0,1,0,0,1
2/1/17 9:38 AM,166.64,6,6,lwr_86/no_RU/peroxide,Y,9,0,0,1,0,0,0
2/1/17 9:38 AM,166.64,7,7,ush_57/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/1/17 9:38 AM,166.64,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,11,11,ush_57/no_RU/peroxide,Y,0,9,0,1,0,0,1
2/1/17 9:38 AM,166.64,12,12,ush_44/RU_added/peroxide,Y,0,8,0,3,0,0,0
2/1/17 9:38 AM,166.64,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,16,16,ush_44/RU_added/peroxide,Y,0,5,0,3,0,0,4
2/1/17 9:38 AM,166.64,17,17,AChR_47/RU_added/peroxide,Y,10,0,0,2,0,0,0
2/1/17 9:38 AM,166.64,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,22,22,ush_44/no_RU/peroxide,Y,0,6,0,3,0,0,4
2/1/17 9:38 AM,166.64,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,24,24,Nha1_84/no_RU/peroxide,Y,0,5,0,0,0,0,5
2/1/17 9:38 AM,166.64,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,27,27,marcal1_87/no_RU/peroxide,Y,0,8,0,5,0,0,1
2/1/17 9:38 AM,166.64,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,29,29,AChR_47/RU_added/peroxide,Y,0,9,0,0,0,0,1
2/1/17 9:38 AM,166.64,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,32,32,marcal1_87/RU_added/peroxide,Y,0,6,0,2,0,0,4
2/1/17 9:38 AM,166.64,33,33,marcal1_87/no_RU/peroxide,Y,0,8,0,1,0,0,2
2/1/17 9:38 AM,166.64,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,36,36,AChR_47/RU_added/peroxide,Y,0,7,0,3,0,0,2
2/1/17 9:38 AM,166.64,37,37,ush_57/RU_added/peroxide,Y,10,0,0,10,0,0,0
2/1/17 9:38 AM,166.64,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,39,39,ush_44/RU_added/peroxide,Y,0,8,0,3,0,0,2
2/1/17 9:38 AM,166.64,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,42,42,AChR_47/no_RU/peroxide,Y,0,7,0,0,0,0,3
2/1/17 9:38 AM,166.64,43,43,AChR_47/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/1/17 9:38 AM,166.64,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,45,45,marcal1_87/RU_added/peroxide,Y,0,9,0,1,0,0,1
2/1/17 9:38 AM,166.64,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,47,47,lwr_86/no_RU/peroxide,Y,9,0,0,1,0,0,0
2/1/17 9:38 AM,166.64,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,49,49,ush_44/RU_added/peroxide,Y,0,8,0,2,0,0,2
2/1/17 9:38 AM,166.64,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,53,53,ush_44/no_RU/peroxide,Y,0,7,0,2,0,0,2
2/1/17 9:38 AM,166.64,54,54,marcal1_87/no_RU/peroxide,Y,0,8,0,3,0,0,1
2/1/17 9:38 AM,166.64,55,55,AChR_47/no_RU/peroxide,Y,0,9,0,3,0,0,1
2/1/17 9:38 AM,166.64,56,56,marcal1_87/no_RU/water,Y,0,1,0,1,0,0,0
2/1/17 9:38 AM,166.64,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,58,58,ush_44/RU_added/peroxide,Y,0,7,0,1,0,0,0
2/1/17 9:38 AM,166.64,59,59,marcal1_87/no_RU/peroxide,Y,0,7,0,1,0,0,4
2/1/17 9:38 AM,166.64,60,60,Nha1_84/no_RU/peroxide,Y,0,9,0,1,0,0,1
2/1/17 9:38 AM,166.64,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,62,62,Nha1_84/no_RU/peroxide,Y,0,9,0,2,0,0,0
2/1/17 9:38 AM,166.64,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,64,64,AChR_47/no_RU/peroxide,Y,0,9,0,2,0,0,1
2/1/17 9:38 AM,166.64,65,65,marcal1_87/RU_added/peroxide,Y,0,9,0,0,0,0,1
2/1/17 9:38 AM,166.64,66,66,marcal1_87/no_RU/peroxide,Y,0,7,0,4,0,0,2
2/1/17 9:38 AM,166.64,67,67,AChR_47/RU_added/peroxide,Y,10,0,0,2,0,0,0
2/1/17 9:38 AM,166.64,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,69,69,Nha1_84/RU_added/peroxide,Y,10,0,0,2,0,0,0
2/1/17 9:38 AM,166.64,70,70,AChR_47/no_RU/peroxide,Y,0,9,0,4,0,0,1
2/1/17 9:38 AM,166.64,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,72,72,AChR_47/RU_added/peroxide,Y,0,10,0,1,0,0,1
2/1/17 9:38 AM,166.64,73,73,ush_57/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/1/17 9:38 AM,166.64,74,74,ush_57/no_RU/peroxide,Y,0,8,0,0,0,0,1
2/1/17 9:38 AM,166.64,75,75,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,78,78,ush_44/no_RU/peroxide,Y,0,8,0,4,0,0,2
2/1/17 9:38 AM,166.64,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,80,80,Nha1_84/no_RU/peroxide,Y,10,0,0,2,0,0,0
2/1/17 9:38 AM,166.64,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 9:38 AM,166.64,82,82,marcal1_87/RU_added/peroxide,Y,0,6,0,1,0,0,4
2/1/17 9:38 AM,166.64,83,83,ush_44/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/1/17 9:38 AM,166.64,84,84,lwr_24/RU_added/water,Y,0,1,0,0,0,0,0
2/1/17 9:38 AM,166.64,85,85,Nha1_84/RU_added/peroxide,Y,0,9,0,1,0,0,1
2/1/17 9:38 AM,166.64,86,86,Nha1_84/RU_added/peroxide,Y,10,0,0,3,0,0,0
2/1/17 9:38 AM,166.64,87,87,ush_57/RU_added/peroxide,Y,0,9,0,0,0,0,1
2/1/17 9:38 AM,166.64,88,88,lwr_24/no_RU/peroxide,Y,0,9,0,4,0,0,1
2/1/17 4:11 PM,173.19,1,1,marcal1_87/RU_added/peroxide,Y,0,9,0,0,0,0,0
2/1/17 4:11 PM,173.19,2,2,ush_44/no_RU/peroxide,Y,0,6,0,0,0,0,3
2/1/17 4:11 PM,173.19,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,5,5,ush_57/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/1/17 4:11 PM,173.19,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,11,11,ush_57/no_RU/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,12,12,ush_44/RU_added/peroxide,Y,0,8,0,0,0,0,0
2/1/17 4:11 PM,173.19,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,16,16,ush_44/RU_added/peroxide,Y,0,8,0,3,0,0,1
2/1/17 4:11 PM,173.19,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,22,22,ush_44/no_RU/peroxide,Y,0,9,0,3,0,0,1
2/1/17 4:11 PM,173.19,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,24,24,Nha1_84/no_RU/peroxide,Y,0,7,0,2,0,0,3
2/1/17 4:11 PM,173.19,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,27,27,marcal1_87/no_RU/peroxide,Y,0,8,0,0,0,0,1
2/1/17 4:11 PM,173.19,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,29,29,AChR_47/RU_added/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,32,32,marcal1_87/RU_added/peroxide,Y,0,8,0,2,0,0,2
2/1/17 4:11 PM,173.19,33,33,marcal1_87/no_RU/peroxide,Y,0,8,0,0,0,0,2
2/1/17 4:11 PM,173.19,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,36,36,AChR_47/RU_added/peroxide,Y,0,7,0,0,0,0,2
2/1/17 4:11 PM,173.19,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,39,39,ush_44/RU_added/peroxide,Y,0,8,0,0,0,0,2
2/1/17 4:11 PM,173.19,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,42,42,AChR_47/no_RU/peroxide,Y,10,0,0,3,0,0,0
2/1/17 4:11 PM,173.19,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,45,45,marcal1_87/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/1/17 4:11 PM,173.19,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,49,49,ush_44/RU_added/peroxide,Y,0,9,0,1,0,0,1
2/1/17 4:11 PM,173.19,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,53,53,ush_44/no_RU/peroxide,Y,0,8,0,1,0,0,1
2/1/17 4:11 PM,173.19,54,54,marcal1_87/no_RU/peroxide,Y,0,8,0,0,0,0,1
2/1/17 4:11 PM,173.19,55,55,AChR_47/no_RU/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,56,56,marcal1_87/no_RU/water,Y,0,1,0,0,0,0,0
2/1/17 4:11 PM,173.19,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,58,58,ush_44/RU_added/peroxide,Y,0,7,0,0,0,0,0
2/1/17 4:11 PM,173.19,59,59,marcal1_87/no_RU/peroxide,Y,0,10,0,3,0,0,1
2/1/17 4:11 PM,173.19,60,60,Nha1_84/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/1/17 4:11 PM,173.19,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,62,62,Nha1_84/no_RU/peroxide,Y,0,9,0,0,0,0,0
2/1/17 4:11 PM,173.19,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,64,64,AChR_47/no_RU/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,65,65,marcal1_87/RU_added/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,66,66,marcal1_87/no_RU/peroxide,Y,0,8,0,1,0,0,1
2/1/17 4:11 PM,173.19,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,70,70,AChR_47/no_RU/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
